year,items_count,playtime_forever,playtime_2weeks,item_id,posted year,sentiment_score
2004,238,1192,0,99700.0,2011.0,2
2004,238,1192,0,25010.0,2011.0,2
2004,238,1192,0,26500.0,2011.0,2
2004,238,1192,0,29180.0,2010.0,2
2004,186,45,0,214490.0,2014.0,0
2004,186,45,0,307670.0,2015.0,2
2004,186,45,0,212680.0,2014.0,2
2004,186,45,0,234330.0,2014.0,2
2004,181,2162,0,211420.0,2015.0,0
2004,64,272,0,261640.0,2015.0,2
2004,71,2279,0,4000.0,2015.0,2
2004,71,2279,0,6060.0,,2
2004,71,2279,0,730.0,2015.0,2
2004,71,2279,0,42680.0,2015.0,2
2004,71,2279,0,304930.0,2015.0,2
2004,99,1470,0,102700.0,2013.0,0
2004,74,967,0,730.0,2015.0,2
2004,74,967,0,22380.0,2014.0,2
2004,74,967,0,218620.0,2014.0,0
2004,74,967,0,108800.0,2014.0,2
2004,61,794,0,440.0,2015.0,2
2004,36,46,0,221380.0,,2
2004,55,0,0,730.0,,2
2004,55,0,0,6060.0,,2
2004,55,0,0,368230.0,,2
2004,55,0,0,433340.0,,2
2004,55,0,0,304930.0,2015.0,2
2004,29,647,0,200210.0,,2
2004,148,4456,0,390730.0,,2
2004,148,4456,0,417860.0,2015.0,2
2004,148,4456,0,391540.0,2015.0,2
2004,148,4456,0,237930.0,2015.0,2
2004,148,4456,0,440.0,2013.0,2
2004,104,202,0,265930.0,2015.0,2
2004,104,202,0,284160.0,2015.0,0
2004,104,202,0,250260.0,2015.0,2
2004,119,0,0,730.0,2014.0,2
2004,119,0,0,212680.0,2014.0,2
2004,119,0,0,12210.0,2014.0,2
2004,119,0,0,105600.0,2014.0,2
2004,124,0,0,1840.0,2012.0,2
2004,124,0,0,12750.0,2012.0,0
2004,124,0,0,550.0,2012.0,2
2004,124,0,0,99900.0,2012.0,2
2004,124,0,0,212800.0,2012.0,2
2004,124,0,0,209870.0,2012.0,2
2004,124,0,0,48700.0,2012.0,2
2004,124,0,0,105600.0,2012.0,2
2004,325,43,0,494470.0,,2
2004,325,43,0,413150.0,,2
2004,325,43,0,211420.0,2014.0,2
2004,71,1286,0,440.0,2015.0,2
2004,139,1654,0,304930.0,2014.0,2
2004,139,1654,0,42700.0,2014.0,2
2004,201,66,0,334230.0,2015.0,0
2004,201,66,0,57690.0,2014.0,2
2004,201,66,0,440.0,2012.0,2
2004,57,951,0,291550.0,,2
2004,105,267,0,49520.0,2014.0,0
2004,67,954,0,222880.0,2014.0,2
2004,67,954,0,252490.0,2015.0,2
2004,67,954,0,4000.0,2014.0,2
2004,89,119,0,730.0,2015.0,2
2004,89,119,0,346110.0,2015.0,0
2004,89,119,0,332800.0,2014.0,2
2004,89,119,0,295110.0,,2
2004,89,119,0,252490.0,2015.0,0
2004,89,119,0,389570.0,2015.0,2
2004,144,364,0,383870.0,,0
2004,144,364,0,234140.0,,2
2004,144,364,0,203160.0,,0
2004,144,364,0,4000.0,2013.0,2
2004,144,364,0,22110.0,2012.0,2
2004,144,364,0,214850.0,2012.0,2
2004,144,364,0,55370.0,2012.0,2
2004,144,364,0,203850.0,2012.0,2
2004,144,364,0,35110.0,2012.0,2
2004,233,0,0,730.0,2015.0,2
2004,29,71,0,440.0,2014.0,2
2004,394,71,0,330830.0,,2
2004,394,71,0,319630.0,2015.0,2
2004,394,71,0,498240.0,,2
2004,394,71,0,250320.0,,2
2004,394,71,0,221100.0,,2
2004,394,71,0,201830.0,,2
2004,394,71,0,385760.0,,2
2004,394,71,0,287700.0,2015.0,0
2004,394,71,0,304930.0,2014.0,2
2004,394,71,0,730.0,2014.0,2
2004,70,3,0,480480.0,,0
2004,259,3204,0,204300.0,2014.0,2
2004,187,1013,0,221910.0,2014.0,2
2004,675,123,123,359550.0,,0
2004,675,123,123,383870.0,,2
2004,675,123,123,322500.0,,2
2004,675,123,123,237930.0,,2
2004,675,123,123,209060.0,,2
2004,157,87,0,243870.0,2014.0,0
2004,157,87,0,239140.0,2015.0,2
2004,157,87,0,301520.0,2014.0,2
2004,157,87,0,570.0,2014.0,0
2004,157,87,0,221100.0,2014.0,0
2004,296,347,0,225540.0,2015.0,2
2004,296,347,0,730.0,,2
2004,52,927,11,206210.0,2014.0,2
2004,52,927,11,208090.0,2014.0,0
2004,138,279,0,244850.0,2014.0,2
2004,138,279,0,218620.0,2014.0,2
2004,138,279,0,253710.0,2014.0,0
2004,138,279,0,221100.0,2013.0,2
2004,131,798,0,270570.0,2014.0,2
2004,131,798,0,218130.0,2013.0,2
2004,131,798,0,1670.0,2013.0,0
2004,131,798,0,360480.0,2015.0,2
2004,131,798,0,42160.0,2015.0,2
2004,688,136,0,35700.0,2011.0,2
2004,688,136,0,17710.0,2011.0,2
2004,688,136,0,28050.0,2011.0,2
2004,688,136,0,440.0,2011.0,2
2004,120,762,0,239220.0,2014.0,2
2004,120,762,0,383870.0,,2
2004,79,0,0,4000.0,2015.0,2
2004,79,0,0,4000.0,2015.0,2
2004,79,0,0,4000.0,2015.0,2
2004,79,0,0,4000.0,2015.0,2
2004,90,729,0,4000.0,2013.0,2
2004,118,49,0,39210.0,,2
2004,118,49,0,379720.0,,0
2004,99,1,0,730.0,2014.0,2
2004,177,240,0,256190.0,2014.0,0
2004,177,240,0,17410.0,,2
2004,177,240,0,319630.0,2015.0,2
2004,177,240,0,261030.0,2014.0,2
2004,45,0,0,236390.0,,0
2004,106,454,0,377160.0,2015.0,2
2004,106,454,0,232090.0,2015.0,2
2004,106,454,0,630.0,2015.0,2
2004,106,454,0,250400.0,2015.0,2
2004,106,454,0,252490.0,2015.0,2
2004,106,454,0,238960.0,2015.0,2
2004,106,454,0,105600.0,2014.0,2
2004,106,454,0,377160.0,2015.0,2
2004,106,454,0,232090.0,2015.0,2
2004,106,454,0,630.0,2015.0,2
2004,106,454,0,250400.0,2015.0,2
2004,106,454,0,252490.0,2015.0,2
2004,106,454,0,238960.0,2015.0,2
2004,106,454,0,105600.0,2014.0,2
2004,106,454,0,377160.0,2015.0,2
2004,106,454,0,232090.0,2015.0,2
2004,106,454,0,630.0,2015.0,2
2004,106,454,0,250400.0,2015.0,2
2004,106,454,0,252490.0,2015.0,2
2004,106,454,0,238960.0,2015.0,2
2004,106,454,0,105600.0,2014.0,2
2004,106,454,0,377160.0,2015.0,2
2004,106,454,0,232090.0,2015.0,2
2004,106,454,0,630.0,2015.0,2
2004,106,454,0,250400.0,2015.0,2
2004,106,454,0,252490.0,2015.0,2
2004,106,454,0,238960.0,2015.0,2
2004,106,454,0,105600.0,2014.0,2
2004,191,137,0,244850.0,2014.0,2
2004,191,137,0,242860.0,,0
2004,113,1687,0,304650.0,2014.0,2
2004,167,855,0,730.0,,2
2004,178,188,0,304930.0,2014.0,2
2004,178,188,0,570.0,2013.0,2
2004,124,44,0,230410.0,2014.0,2
2004,40,888,0,8930.0,,2
2004,40,888,0,4000.0,2014.0,2
2004,460,28,0,311340.0,2015.0,2
2004,460,28,0,351790.0,2015.0,2
2004,460,28,0,282900.0,2015.0,2
2004,460,28,0,322330.0,2015.0,0
2004,460,28,0,4000.0,2013.0,0
2004,222,418,0,265550.0,2014.0,2
2004,39,869,0,220.0,2014.0,2
2004,64,401,0,295110.0,2015.0,2
2004,75,1445,0,292030.0,2015.0,2
2004,83,821,0,384190.0,,0
2004,239,0,0,34330.0,2014.0,2
2004,239,0,0,214560.0,2014.0,2
2004,102,718,0,236870.0,,2
2004,144,9,0,234772.0,2014.0,0
2004,196,561,0,243870.0,2014.0,2
2004,202,706,0,228380.0,2015.0,2
2004,202,706,0,241540.0,2014.0,2
2004,202,706,0,440.0,2013.0,2
2004,216,1492,0,730.0,2014.0,2
2004,216,1492,0,244710.0,2014.0,2
2004,216,1492,0,34900.0,2014.0,2
2004,216,1492,0,570.0,2014.0,2
2004,22,1984,0,72850.0,2015.0,2
2004,57,491,0,2450.0,2014.0,2
2004,85,109,0,730.0,,2
2004,85,109,0,105600.0,2014.0,2
2004,85,109,0,224260.0,2014.0,2
2004,85,109,0,230410.0,2015.0,2
2004,35,820,0,221100.0,2014.0,2
2004,35,820,0,17460.0,,2
2004,35,820,0,22380.0,,2
2004,35,820,0,33230.0,2014.0,2
2004,35,820,0,730.0,2013.0,2
2004,35,820,0,319630.0,,2
2004,125,2603,0,242720.0,2014.0,2
2004,100,159,0,241930.0,2014.0,2
2004,39,226,0,570.0,2015.0,2
2004,78,168,0,72850.0,2014.0,2
2004,78,168,0,214950.0,2014.0,2
2004,78,168,0,282070.0,,0
2004,78,168,0,48700.0,2014.0,2
2004,78,168,0,72850.0,2014.0,2
2004,78,168,0,214950.0,2014.0,2
2004,78,168,0,282070.0,,0
2004,78,168,0,48700.0,2014.0,2
2004,78,168,0,72850.0,2014.0,2
2004,78,168,0,214950.0,2014.0,2
2004,78,168,0,282070.0,,0
2004,78,168,0,48700.0,2014.0,2
2004,78,168,0,72850.0,2014.0,2
2004,78,168,0,214950.0,2014.0,2
2004,78,168,0,282070.0,,0
2004,78,168,0,48700.0,2014.0,2
2004,57,620,0,230410.0,2014.0,2
2004,77,789,0,244850.0,2014.0,2
2004,250,480,0,8870.0,2014.0,2
2004,250,480,0,212680.0,2013.0,2
2004,85,1,0,221640.0,2013.0,2
2004,126,740,0,620.0,2013.0,2
2004,45,0,0,311210.0,2015.0,2
2004,45,0,0,365590.0,,2
2004,45,0,0,730.0,2015.0,2
2004,119,917,0,440.0,2015.0,2
2004,85,5430,0,236390.0,2015.0,2
2004,85,5430,0,8930.0,2013.0,0
2004,117,1134,0,346010.0,2015.0,2
2004,41,645,0,200210.0,2014.0,2
2004,128,1138,0,263360.0,2014.0,2
2004,75,76,0,17390.0,2014.0,2
2004,75,76,0,213670.0,,2
2004,145,386,0,301640.0,,2
2004,145,386,0,381210.0,,0
2004,145,386,0,252490.0,,0
2004,145,386,0,218620.0,2015.0,2
2004,157,1903,0,21090.0,2013.0,0
2004,123,972,0,206440.0,2014.0,2
2004,204,191,0,570.0,2014.0,2
2004,140,402,0,233720.0,2014.0,2
2004,140,402,0,250380.0,2013.0,2
2004,140,402,0,238320.0,2013.0,2
2004,140,402,0,440.0,2013.0,2
2004,140,402,0,220780.0,2013.0,2
2004,140,402,0,730.0,,2
2004,140,402,0,218620.0,,2
2004,140,402,0,8870.0,2015.0,2
2004,140,402,0,355180.0,,2
2004,98,509,0,252490.0,2015.0,0
2004,101,125,0,206210.0,2013.0,0
2004,57,1015,0,225540.0,2015.0,2
2004,60,0,0,263280.0,2014.0,2
2004,60,0,0,570.0,2014.0,2
2004,60,0,0,265930.0,2014.0,2
2004,60,0,0,210770.0,2013.0,2
2004,60,0,0,9420.0,2012.0,2
2004,47,530,0,8190.0,2013.0,2
2004,146,19,0,434570.0,,2
2004,86,132,0,218620.0,2015.0,2
2004,86,132,0,374300.0,2015.0,2
2004,86,132,0,384021.0,2015.0,2
2004,86,132,0,384020.0,2015.0,2
2004,86,132,0,374301.0,2015.0,2
2004,86,132,0,204360.0,,2
2004,86,132,0,401650.0,2015.0,2
2004,93,1023,0,211820.0,2015.0,2
2004,93,1023,0,550.0,2015.0,2
2004,93,1023,0,261820.0,2015.0,2
2004,93,1023,0,250580.0,2015.0,2
2004,93,1023,0,210770.0,2014.0,2
2004,73,54,0,219092.0,2014.0,2
2004,73,54,0,219092.0,2014.0,2
2004,73,54,0,219092.0,2014.0,2
2004,73,54,0,219092.0,2014.0,2
2004,200,157,0,319630.0,,2
2004,200,157,0,317250.0,,2
2004,200,157,0,261570.0,,2
2004,200,157,0,282140.0,,0
2004,200,157,0,105600.0,,0
2004,200,157,0,244850.0,2014.0,2
2004,74,165,0,440.0,2014.0,2
2004,129,85,0,440.0,2014.0,2
2004,129,85,0,413150.0,,2
2004,129,85,0,305620.0,2014.0,2
2004,129,85,0,265630.0,2014.0,2
2004,129,85,0,104900.0,2014.0,2
2004,236,0,0,250320.0,2013.0,2
2004,236,0,0,265930.0,2014.0,0
2004,236,0,0,220240.0,2014.0,0
2004,236,0,0,440.0,2013.0,2
2004,236,0,0,219740.0,2013.0,2
2004,236,0,0,4000.0,2013.0,2
2004,236,0,0,250320.0,2013.0,2
2004,236,0,0,265930.0,2014.0,0
2004,236,0,0,220240.0,2014.0,0
2004,236,0,0,440.0,2013.0,2
2004,236,0,0,219740.0,2013.0,2
2004,236,0,0,4000.0,2013.0,2
2004,236,0,0,250320.0,2013.0,2
2004,236,0,0,265930.0,2014.0,0
2004,236,0,0,220240.0,2014.0,0
2004,236,0,0,440.0,2013.0,2
2004,236,0,0,219740.0,2013.0,2
2004,236,0,0,4000.0,2013.0,2
2004,236,0,0,250320.0,2013.0,2
2004,236,0,0,265930.0,2014.0,0
2004,236,0,0,220240.0,2014.0,0
2004,236,0,0,440.0,2013.0,2
2004,236,0,0,219740.0,2013.0,2
2004,236,0,0,4000.0,2013.0,2
2004,50,373,0,512340.0,,2
2004,50,373,0,379720.0,,0
2004,50,373,0,440.0,2012.0,2
2004,50,373,0,201810.0,,0
2004,30,3328,0,620.0,,2
2004,167,277,0,570.0,2015.0,2
2004,958,143,0,239820.0,2014.0,2
2004,958,143,0,207140.0,2014.0,2
2004,60,91,0,259080.0,2014.0,2
2004,60,91,0,72850.0,2014.0,2
2004,268,296,0,213650.0,2013.0,2
2004,268,296,0,397340.0,2015.0,2
2004,268,296,0,338170.0,,2
2004,268,296,0,391460.0,2015.0,0
2004,268,296,0,99900.0,,2
2004,268,296,0,449140.0,,2
2004,186,205,0,440.0,2014.0,2
2004,186,205,0,440.0,2014.0,2
2004,186,205,0,440.0,2014.0,2
2004,186,205,0,440.0,2014.0,2
2004,116,87,0,261180.0,2014.0,2
2004,252,42,0,206440.0,2014.0,2
2004,199,810,0,730.0,2015.0,2
2004,65,748,0,4000.0,2015.0,2
2004,212,0,0,440.0,2014.0,2
2004,212,0,0,230410.0,2014.0,2
2004,75,429,0,338540.0,2015.0,2
2004,75,429,0,1840.0,2014.0,2
2004,75,429,0,301520.0,2014.0,2
2004,75,429,0,31280.0,2014.0,2
2004,103,400,0,466910.0,,0
2004,103,400,0,375220.0,,2
2004,103,400,0,22380.0,,2
2004,103,400,0,250600.0,2014.0,2
2004,103,400,0,220240.0,2014.0,2
2004,113,188,0,49520.0,2014.0,2
2004,113,188,0,491130.0,,2
2004,113,188,0,346900.0,,2
2004,93,0,0,105600.0,,2
2004,93,0,0,306130.0,,2
2004,93,0,0,242680.0,2015.0,2
2004,121,988,0,364360.0,,2
2004,41,0,0,200210.0,2015.0,2
2004,93,430,0,35450.0,2013.0,2
2004,93,430,0,730.0,2014.0,2
2004,32,479,0,730.0,2015.0,2
2004,32,479,0,440.0,,2
2004,32,479,0,730.0,2015.0,2
2004,32,479,0,440.0,,2
2004,32,479,0,730.0,2015.0,2
2004,32,479,0,440.0,,2
2004,32,479,0,730.0,2015.0,2
2004,32,479,0,440.0,,2
2004,150,496,0,319630.0,,2
2004,150,496,0,107100.0,2015.0,2
2004,150,496,0,8930.0,2014.0,2
2004,150,496,0,391540.0,,0
2004,594,1111,1,211820.0,2013.0,2
2004,594,1111,1,261920.0,2014.0,2
2004,190,0,0,227300.0,,0
2004,190,0,0,22380.0,2015.0,0
2004,64,625,0,211820.0,2014.0,2
2004,64,625,0,211820.0,2014.0,2
2004,64,625,0,211820.0,2014.0,2
2004,64,625,0,211820.0,2014.0,2
2004,138,223,0,3920.0,2015.0,0
2004,138,223,0,397430.0,,2
2004,50,871,0,218620.0,2015.0,2
2004,50,871,0,225540.0,2015.0,2
2004,50,871,0,417860.0,2015.0,2
2004,207,410,0,8190.0,2014.0,2
2004,207,410,0,224260.0,2014.0,2
2004,278,360,0,440.0,2014.0,2
2004,278,360,0,298240.0,2015.0,0
2004,278,360,0,236110.0,,2
2004,278,360,0,251670.0,2014.0,2
2004,278,360,0,113400.0,,2
2004,278,360,0,252490.0,2015.0,0
2004,278,360,0,218620.0,2015.0,2
2004,278,360,0,222880.0,2015.0,2
2004,278,360,0,304930.0,2014.0,2
2004,278,360,0,271290.0,2014.0,2
2004,116,95,0,4000.0,2014.0,2
2004,341,1419,0,730.0,2014.0,2
2004,341,1419,0,330830.0,2015.0,2
2004,341,1419,0,396260.0,,2
2004,341,1419,0,214510.0,2014.0,2
2004,341,1419,0,234490.0,2014.0,2
2004,107,223,0,48700.0,2015.0,2
2004,107,223,0,218620.0,2015.0,0
2004,69,69,0,272510.0,2014.0,2
2004,198,515,0,204360.0,2014.0,2
2004,198,515,0,1250.0,2013.0,2
2004,198,515,0,224540.0,2013.0,0
2004,198,515,0,10090.0,2013.0,2
2004,198,515,0,312210.0,,2
2004,198,515,0,377160.0,2015.0,2
2004,198,515,0,287390.0,2015.0,2
2004,198,515,0,307780.0,2015.0,2
2004,198,515,0,4000.0,,2
2004,198,515,0,244930.0,,2
2004,198,515,0,204360.0,2014.0,2
2004,198,515,0,1250.0,2013.0,2
2004,198,515,0,224540.0,2013.0,0
2004,198,515,0,10090.0,2013.0,2
2004,198,515,0,312210.0,,2
2004,198,515,0,377160.0,2015.0,2
2004,198,515,0,287390.0,2015.0,2
2004,198,515,0,307780.0,2015.0,2
2004,198,515,0,4000.0,,2
2004,198,515,0,244930.0,,2
2004,198,515,0,204360.0,2014.0,2
2004,198,515,0,1250.0,2013.0,2
2004,198,515,0,224540.0,2013.0,0
2004,198,515,0,10090.0,2013.0,2
2004,198,515,0,312210.0,,2
2004,198,515,0,377160.0,2015.0,2
2004,198,515,0,287390.0,2015.0,2
2004,198,515,0,307780.0,2015.0,2
2004,198,515,0,4000.0,,2
2004,198,515,0,244930.0,,2
2004,198,515,0,204360.0,2014.0,2
2004,198,515,0,1250.0,2013.0,2
2004,198,515,0,224540.0,2013.0,0
2004,198,515,0,10090.0,2013.0,2
2004,198,515,0,312210.0,,2
2004,198,515,0,377160.0,2015.0,2
2004,198,515,0,287390.0,2015.0,2
2004,198,515,0,307780.0,2015.0,2
2004,198,515,0,4000.0,,2
2004,198,515,0,244930.0,,2
2004,137,675,0,275850.0,,2
2004,215,0,0,391040.0,,2
2004,94,109,0,239160.0,2014.0,2
2004,74,779,0,440.0,2015.0,2
2004,177,140,0,234310.0,2014.0,2
2004,177,140,0,10680.0,2014.0,2
2004,177,140,0,730.0,2014.0,2
2004,177,140,0,55230.0,2014.0,2
2004,177,140,0,72850.0,2013.0,2
2004,59,509,0,570.0,2014.0,2
2004,115,313,0,49520.0,2015.0,2
2004,115,313,0,730.0,2014.0,2
2004,115,313,0,4000.0,2014.0,2
2004,115,313,0,219640.0,2014.0,2
2004,115,313,0,311210.0,2015.0,2
2004,115,313,0,295110.0,2015.0,2
2004,115,313,0,210770.0,2014.0,2
2004,77,719,0,252490.0,2014.0,2
2004,362,0,0,237990.0,2014.0,2
2004,362,0,0,247080.0,2014.0,2
2004,362,0,0,312990.0,2015.0,2
2004,57,1490,0,246070.0,2015.0,2
2004,57,1490,0,248820.0,2015.0,2
2004,57,1490,0,214420.0,2015.0,2
2004,57,1490,0,265930.0,2014.0,2
2004,93,91,0,265930.0,2015.0,0
2004,93,91,0,252490.0,2014.0,2
2004,93,91,0,22600.0,2014.0,2
2004,93,91,0,8930.0,2014.0,2
2004,93,91,0,233720.0,2014.0,2
2004,170,453,0,209160.0,2013.0,2
2004,170,453,0,374320.0,,2
2004,170,453,0,8930.0,2015.0,2
2004,170,453,0,236390.0,2015.0,0
2004,170,453,0,359550.0,,2
2004,29,859,0,730.0,,2
2004,29,859,0,240.0,,2
2004,29,859,0,39000.0,2015.0,2
2004,155,890,0,204360.0,2014.0,2
2004,57,63,0,55230.0,2013.0,2
2004,32,12,0,440.0,2015.0,2
2004,191,10,0,242860.0,,0
2004,65,1227,0,281990.0,,2
2004,65,1227,0,377160.0,2015.0,0
2004,65,1227,0,391540.0,,2
2004,65,1227,0,292030.0,2015.0,2
2004,86,138,0,410670.0,,2
2004,86,138,0,268750.0,2014.0,0
2004,86,138,0,377160.0,,2
2004,86,138,0,223390.0,2014.0,0
2004,86,138,0,22380.0,2014.0,2
2004,86,138,0,234190.0,2014.0,2
2004,86,138,0,250900.0,2014.0,0
2004,86,138,0,49520.0,2014.0,2
2004,86,138,0,22370.0,2014.0,2
2004,86,138,0,33230.0,2014.0,2
2004,154,6,0,4000.0,2014.0,2
2004,154,6,0,48190.0,2015.0,2
2004,154,6,0,236390.0,2014.0,2
2004,107,161,0,234670.0,2015.0,2
2004,107,161,0,105600.0,2014.0,2
2004,154,123,0,4000.0,,0
2004,154,123,0,107410.0,2015.0,2
2004,154,123,0,221100.0,2014.0,2
2004,154,123,0,730.0,2015.0,2
2004,154,123,0,271590.0,2015.0,0
2004,154,123,0,34900.0,2015.0,2
2004,154,123,0,440.0,2014.0,2
2004,154,123,0,6000.0,,2
2004,154,123,0,63710.0,2015.0,2
2004,79,7543,0,4000.0,2015.0,0
2004,79,7543,0,730.0,2015.0,2
2004,79,7543,0,440.0,2015.0,2
2004,79,7543,0,51100.0,2015.0,2
2004,102,118,0,222980.0,2013.0,2
2004,102,118,0,4000.0,2013.0,0
2004,102,118,0,200260.0,2013.0,2
2004,102,118,0,35140.0,2013.0,0
2004,102,118,0,220860.0,2013.0,0
2004,102,118,0,400.0,2013.0,2
2004,41,4309,0,72850.0,2014.0,2
2004,169,1,0,730.0,,2
2004,169,1,0,72850.0,2014.0,2
2004,169,1,0,12110.0,2015.0,2
2004,169,1,0,243470.0,2014.0,0
2004,169,1,0,217140.0,2013.0,2
2004,184,247,0,214950.0,2014.0,2
2004,184,247,0,24470.0,2014.0,0
2004,184,247,0,206190.0,2015.0,2
2004,184,247,0,72850.0,2014.0,2
2004,184,247,0,8930.0,2014.0,2
2004,117,179,0,304050.0,2015.0,2
2004,117,179,0,372000.0,,2
2004,33,538,0,440.0,2014.0,2
2004,178,0,0,264200.0,2015.0,2
2004,178,0,0,300080.0,2015.0,2
2004,178,0,0,290790.0,2015.0,2
2004,178,0,0,25830.0,2015.0,2
2004,41,726,0,225540.0,,0
2004,41,726,0,730.0,2015.0,2
2004,79,0,0,250900.0,2015.0,2
2004,79,0,0,730.0,2015.0,2
2004,147,46,0,6060.0,,0
2004,147,46,0,65930.0,,2
2004,141,912,0,219830.0,2015.0,2
2004,141,912,0,8930.0,2013.0,2
2004,130,13,0,221100.0,2014.0,2
2004,252,445,0,248390.0,2014.0,2
2004,134,513,0,550.0,2014.0,2
2004,134,513,0,413150.0,,2
2004,134,513,0,218620.0,2015.0,2
2004,134,513,0,255710.0,2015.0,2
2004,134,513,0,4000.0,2015.0,2
2004,60,566,14,240.0,2013.0,2
2004,217,246,0,246620.0,,2
2004,217,246,0,417860.0,2015.0,2
2004,217,246,0,24240.0,2013.0,2
2004,45,682,0,224580.0,2014.0,2
2004,45,682,0,209870.0,2014.0,2
2004,45,682,0,730.0,2013.0,2
2004,107,0,0,4000.0,2011.0,2
2004,84,402,0,4000.0,2015.0,2
2004,84,402,0,6860.0,2015.0,2
2004,84,402,0,346010.0,2015.0,2
2004,84,402,0,218620.0,2015.0,2
2004,84,402,0,730.0,2015.0,2
2004,53,384,0,218330.0,2014.0,2
2004,53,384,0,730.0,2014.0,2
2004,74,380,0,34900.0,2015.0,2
2004,74,380,0,394310.0,,2
2004,74,380,0,401920.0,,2
2004,74,380,0,377160.0,,2
2004,74,380,0,17520.0,,2
2004,74,380,0,405640.0,,2
2004,74,380,0,391540.0,2015.0,2
2004,74,380,0,313740.0,2015.0,2
2004,97,318,0,20510.0,,2
2004,97,318,0,218620.0,2015.0,2
2004,97,318,0,206420.0,2014.0,2
2004,97,318,0,315394.0,2015.0,0
2004,97,318,0,99900.0,2013.0,2
2004,97,318,0,315392.0,2015.0,2
2004,97,318,0,51100.0,,2
2004,97,318,0,315396.0,2015.0,2
2004,97,318,0,208090.0,2014.0,0
2004,20,234,0,230650.0,,0
2004,215,151,0,224540.0,2015.0,2
2004,215,151,0,208090.0,2014.0,2
2004,152,125,0,107410.0,2014.0,2
2004,152,125,0,259080.0,2013.0,2
2004,152,125,0,219640.0,2013.0,2
2004,167,1183,0,232090.0,,2
2004,167,1183,0,252950.0,,2
2004,167,1183,0,228380.0,2014.0,2
2004,167,1183,0,205100.0,2012.0,2
2004,167,1183,0,48700.0,2012.0,2
2004,53,2497,0,224260.0,2013.0,2
2004,137,67,0,252490.0,2015.0,2
2004,99,137,0,242860.0,2014.0,2
2004,209,246,0,72850.0,2014.0,0
2004,140,18,0,238460.0,2014.0,0
2004,140,18,0,630.0,2014.0,2
2004,140,18,0,265930.0,2014.0,2
2004,69,285,0,218620.0,2015.0,2
2004,69,285,0,252490.0,2015.0,2
2004,69,285,0,105600.0,2014.0,2
2004,67,4774,0,300820.0,2015.0,2
2004,67,4774,0,225140.0,2014.0,2
2004,108,905,0,730.0,2015.0,2
2004,108,905,0,375600.0,2015.0,2
2004,131,636,0,550.0,2015.0,2
2004,131,636,0,4570.0,2015.0,2
2004,131,636,0,265630.0,2015.0,2
2004,131,636,0,220.0,2014.0,2
2004,131,636,0,271290.0,2014.0,2
2004,131,636,0,304930.0,2014.0,2
2004,131,636,0,244850.0,2014.0,2
2004,131,636,0,252490.0,2014.0,2
2004,113,797,0,303390.0,2014.0,0
2004,323,0,0,312990.0,2014.0,2
2004,70,1182,0,359050.0,2015.0,2
2004,70,1182,0,377160.0,,2
2004,70,1182,0,105600.0,2013.0,2
2004,38,857,0,440.0,2015.0,0
2004,125,419,0,224600.0,,0
2004,125,419,0,219640.0,,0
2004,45,904,0,427520.0,,0
2004,261,118,0,363970.0,2015.0,2
2004,30,0,0,620.0,2014.0,2
2004,239,253,0,294100.0,,2
2004,70,416,0,203160.0,2014.0,2
2004,70,416,0,204360.0,2015.0,2
2004,70,416,0,313340.0,2014.0,2
2004,70,416,0,4000.0,2014.0,2
2004,70,416,0,440.0,2014.0,2
2004,83,401,0,218620.0,2013.0,2
2004,287,0,0,295110.0,2015.0,2
2004,359,928,0,65980.0,2014.0,2
2004,359,928,0,327410.0,2014.0,2
2004,359,928,0,238460.0,2014.0,2
2004,540,0,0,421890.0,2015.0,2
2004,540,0,0,218470.0,2014.0,0
2004,95,1669,0,275850.0,,0
2004,95,1669,0,275850.0,,0
2004,95,1669,0,275850.0,,0
2004,95,1669,0,275850.0,,0
2004,86,29,0,45300.0,2014.0,2
2004,206,568,0,730.0,,2
2004,206,568,0,239660.0,,2
2004,206,568,0,273110.0,2015.0,2
2004,636,1324,16,70300.0,2011.0,2
2004,636,1324,16,105600.0,2011.0,2
2004,636,1324,16,21660.0,2011.0,2
2004,636,1324,16,2760.0,2011.0,2
2004,636,1324,16,440.0,2010.0,0
2004,636,1324,16,10150.0,2010.0,2
2004,22,1368,0,570.0,2015.0,2
2004,160,155,0,218620.0,2014.0,2
2004,100,901,0,1250.0,2014.0,0
2004,129,68,0,8930.0,,0
2004,129,68,0,377160.0,,0
2004,129,68,0,49520.0,,2
2004,129,68,0,239030.0,,0
2004,63,1776,0,212070.0,2015.0,2
2004,63,1776,0,244850.0,2015.0,2
2004,63,1776,0,301520.0,,0
2004,63,1776,0,313160.0,2014.0,2
2004,63,1776,0,212070.0,2015.0,2
2004,63,1776,0,244850.0,2015.0,2
2004,63,1776,0,301520.0,,0
2004,63,1776,0,313160.0,2014.0,2
2004,63,1776,0,212070.0,2015.0,2
2004,63,1776,0,244850.0,2015.0,2
2004,63,1776,0,301520.0,,0
2004,63,1776,0,313160.0,2014.0,2
2004,63,1776,0,212070.0,2015.0,2
2004,63,1776,0,244850.0,2015.0,2
2004,63,1776,0,301520.0,,0
2004,63,1776,0,313160.0,2014.0,2
2004,166,78,0,500590.0,,2
2004,100,263,0,1250.0,2015.0,2
2004,155,817,0,230410.0,,0
2004,155,817,0,238960.0,2013.0,2
